rep_s,rep_ra,att_s,att_ra,c_d,rep_s_att_s,rep_ra_att_ra
2.9473194804741096,0.443417546339333,0.500127237290144,0.77965906211175,0.4262372774364485,5.893139306796545,0.5687326267180323
2.7340060862479705,0.313588037714362,0.840029437094927,0.7932130371686071,0.054388367052213234,3.2546550936393146,0.3953389858968053
2.6843681334285097,0.47913443776778897,0.861003231140785,0.61908713541925,0.5965224001060911,3.1177213236143846,0.773936995869436
2.70832821424119,0.41191896176896997,0.9311036488506942,0.796067206514999,0.043389511944478994,2.908729030956124,0.5174424450571925
2.5599609332857702,0.322770456876606,0.9115467682713639,0.7696251136250791,0.0569847411042798,2.8083703682482684,0.4193865963602675
2.56444600981195,0.32419547485187605,0.847632468212396,0.61346674230881,0.06097295398750064,3.025422109207552,0.5284646297723518
2.5314027232816403,0.46456192112527794,0.6738040447235111,0.6365887812338771,0.5584268298927618,3.756882647269321,0.7297676849171524
2.7187579356832403,0.310150786070153,0.855398409883492,0.7895744244102391,0.055357313005972957,3.1783528052776524,0.3928075384430234
2.64895278180484,0.39087405176833295,0.6533190255286171,0.7535607082769279,0.08892585614805394,4.054608358698118,0.5187028032049273
2.87275532423519,0.4291583754587921,0.6477844754699621,0.6429495695512739,0.4620809245753112,4.4347393817226495,0.6674837277802508
2.6856639460893303,0.40034998441115,0.669265959062614,0.6851809849031271,0.19230506822376048,4.0128500631511566,0.5842981536735914
2.8508198693161804,0.325570736499503,0.8787025046767671,0.694454323034734,0.04504328925683449,3.2443515912872716,0.4688151915834776
2.53012437105644,0.402735596289858,0.9164996335748579,0.7127749699167909,0.05686092358211379,2.7606387153561083,0.5650248862370589
2.78949931752868,0.37780649401247496,0.5920597424265001,0.765824756398797,0.10747285159793284,4.711516621779055,0.4933328295484553
2.65398155292496,0.41036919131875,0.8523506344063209,0.708584533398971,0.08864854743951002,3.113720393689283,0.5791393573752903
2.69231508660596,0.47108308076858507,0.6097728630993521,0.7829044155776501,0.35995411735354554,4.415275341905947,0.6017121265320825
2.78906689176802,0.481192676862702,0.966453153174371,0.769583477219567,0.13372061899236426,2.885879033667767,0.6252637837303967
2.82129919168074,0.448286765441298,0.855204190593213,0.684580173762515,0.2799001748985708,3.298977276670901,0.6548345725197869
2.9908709586597997,0.482891374127939,0.808751983684488,0.746240361593664,0.3912869766890847,3.6981312182185695,0.6470989763896992
2.73096786241513,0.313922291388735,0.907592305564322,0.646245862869546,0.04251983831917075,3.0090249175449664,0.4857629416686954
2.66077669069637,0.49802561812102797,0.845406685373746,0.773276349529624,0.24685774184927864,3.147333391999457,0.6440461012728139
2.9657521728659,0.44467604290693996,0.664247958804481,0.713018959388137,0.40097206338179575,4.4648269272873415,0.623652480837999
2.7004352451767795,0.338221918977797,0.7966489199316129,0.619828599132597,0.07625973314351824,3.389743182490719,0.5456700762938542
2.61770185967907,0.32116465670988004,0.874450303381309,0.655976387253031,0.05563799940088061,2.9935398839213465,0.4895978924710845
2.52124655118678,0.390136107010767,0.757529603200965,0.784497616020963,0.07376205700174734,3.328248217011156,0.4973069376419137
2.66110406594817,0.322013852745295,0.971174953039736,0.669608614547178,0.04854013769118723,2.7400872084056824,0.4808986111432519
2.8634944000514198,0.386711201863363,0.665602905559354,0.728610033541918,0.13626241725436547,4.302106219991663,0.5307519579211435
2.79594904941041,0.310348127037287,0.959724417189136,0.765120953181759,0.02566892411402066,2.913283229366252,0.4056196941760684
2.95093559205998,0.451649222243577,0.88392570707947,0.782190595008433,0.12668632787312872,3.3384430031003434,0.5774158179934491
2.6465359805151802,0.31630126088857696,0.922005619620904,0.6828506362624471,0.06032823569546399,2.8704119846941296,0.46320709697195
2.90316901879851,0.335724120540544,0.9420648362720391,0.6995985526591539,0.04722257538400752,3.0817082933346693,0.4798810964723501
2.83424746489618,0.398928338289261,0.6957969978684561,0.6058160493150351,0.35492970701002113,4.073382715905321,0.6584974741760452
2.88482003088575,0.31093654488213396,0.743585544754751,0.6252099632751199,0.07609115045930895,3.8796074657922777,0.4973313976848897
2.67647135583684,0.462528084311634,0.7549072671681641,0.7596361107658599,0.2113239343847144,3.5454306406095646,0.6088811178885589
2.5437133812811203,0.425648658536375,0.9889050450874491,0.695275050681084,0.06000796635909911,2.5722524057465788,0.6122018302244762
2.85621922998689,0.37022717664949606,0.636475573177449,0.6559271237812939,0.18744412499790222,4.487555140141376,0.5644334000326245
2.57187270827126,0.327907395176589,0.6372932285303249,0.639237445266917,0.08119856994107548,4.035619073189132,0.5129665003270726
2.60626006405801,0.42935754922218605,0.5343858198029919,0.635343925235793,0.5117217038762828,4.877113066021924,0.675787604426752
2.7352148423669904,0.38459004908800104,0.875403766869567,0.770504722325131,0.06160227311063051,3.1245180177235063,0.4991404178905408
2.60650057706516,0.35017164582386606,0.599693668424152,0.682033740589395,0.10375810520286034,4.346386687580687,0.5134227604652772
2.8875355544732897,0.432240208610892,0.9259046376682819,0.657204540027305,0.2334810295243246,3.1186100997884716,0.6576951044692018
2.5601903625065496,0.397164615429938,0.659711384563707,0.6350940716452901,0.251907617149805,3.880773353941291,0.6253634432471299
2.5448377615539397,0.47242675330489897,0.646144301397726,0.650208548037335,0.598042682009239,3.9384975709744703,0.7265772723704215
2.8273150172317405,0.46839140984229705,0.6713685463182629,0.778646052908152,0.3303330899813787,4.211271190371567,0.6015459888262579
2.90758955397177,0.38926406917162204,0.581901047611609,0.62483286568895,0.3724478394873986,4.996707886857847,0.6229891072429643
2.9992160272086,0.480704026622698,0.642852951888926,0.657051962614059,0.7810528440470491,4.6654775690083685,0.7316073217561566
2.5518137140898,0.44407253032550204,0.773149672197178,0.6042963380459699,0.44960278784617913,3.3005429683982395,0.7348588802663247
2.6868905725423198,0.444200776237994,0.9714637413853779,0.610346864396706,0.3271553877165398,2.7658166312111847,0.7277841538140148
2.92667369474657,0.48628331222571397,0.9030816804151981,0.6101530557498339,0.7246930895440149,3.2407629987588846,0.7969857851946787
2.75984572432935,0.479868722520769,0.760104990564287,0.772576348111033,0.28710365417712624,3.6308743641855252,0.6211278971897847
2.67614360142034,0.397027034359053,0.9712148020043969,0.6310043181292709,0.09942417758104512,2.7554600649591667,0.6291986012649058
2.96626757457852,0.43200775161385496,0.644750473205931,0.641693512490019,0.5120972978053456,4.600644276892379,0.6732306672970679
2.6742911535547997,0.311412829393521,0.882801199448295,0.702645890880376,0.05115744098449691,3.0293243317137466,0.4432002427329905
2.92541253054515,0.474950664117932,0.885446042055264,0.641050804080442,0.5636456358143059,3.303885715898388,0.7408939527019656
2.7409889252157904,0.35311897955834903,0.8361607447732241,0.670530027290806,0.07281146612931182,3.278064585487299,0.5266266463637471
2.6960830432362903,0.332049413584173,0.9450406956020742,0.7085559952072801,0.05935138360595979,2.8528750727699066,0.4686283311836713
2.53948774491437,0.488545647310093,0.9552057600812991,0.6852401913609361,0.2951837100948352,2.6585766659303127,0.7129553308013157
2.96625291684177,0.31694451039657,0.966727003804408,0.6944622420240191,0.07123033944814633,3.0683459809941476,0.4563883984143346
2.9595245000673502,0.365943356184289,0.89552171388641,0.6056233837734909,0.13755725331492957,3.3048048463543367,0.6042424483417163
2.98766250326298,0.444081468693912,0.8935337604489179,0.706890115654096,0.21735992212314967,3.3436481479580094,0.6282185291033484
2.99686632142402,0.4042408219072971,0.688298103283159,0.7154820437543091,0.20816264748373092,4.354023797434669,0.564990869353124
2.88384936901275,0.37610250799916706,0.913912987569347,0.647927585430443,0.09539461642945969,3.1554966481904008,0.5804699729666668
2.71266501734499,0.35172664970159495,0.617804522509687,0.7032600103877479,0.09799599023803203,4.390814438077307,0.5001374235791791
2.7828678028890894,0.35314217638224393,0.570801672060043,0.7239867553580551,0.11316634909417787,4.875367293241493,0.4877743601919816
2.59263913682662,0.37616847469471404,0.8756571273552249,0.7625532442703841,0.05533533492514196,2.9607925931662886,0.4933012580054452
2.92123981984332,0.454707025922835,0.965227234060876,0.6737958568613979,0.2792265627033827,3.026478860892854,0.6748439030790445
2.7888928693719195,0.312610917584971,0.722654520301148,0.6224307665135711,0.08201197400650341,3.859233964536359,0.5022420715736825
2.81529391685035,0.30634594624862105,0.6427667720709,0.6628047902602701,0.06861092865800066,4.379961813800497,0.4621963370667934
2.6146320028929,0.389127708692104,0.5151687501929699,0.690440898900852,0.2541264022092957,5.075292322978676,0.5635930740945042
2.77708331565373,0.470439105387777,0.7728222790174191,0.6157513405196371,0.6526375203404465,3.5934307162890886,0.7640082520823586
2.60511553857941,0.348130859807134,0.8116090823896229,0.792642723536119,0.034466994544350704,3.2098156552279584,0.4392027447802218
2.5195757712936,0.41393042309209704,0.726398091646843,0.700510376086459,0.13684844849624273,3.468588092765194,0.5908983467234302
2.64761424984317,0.32252191924490003,0.631020816741511,0.641464721085504,0.0787801213832627,4.195763720624972,0.5027898006598394
2.52111390721984,0.47656731861643503,0.6122649970930071,0.679876043088734,0.5707357461334134,4.117684204045502,0.7009620701611277
2.90295418316964,0.42720650956034706,0.676594018703327,0.7380970395170151,0.2414522232257122,4.290540712631584,0.5787945035518582
2.86008133436553,0.42135419663973206,0.575908519909717,0.6588233647868039,0.44604188607740153,4.966207714402097,0.6395556368528045
2.5098072859691496,0.331015090039,0.589925935841165,0.7765441539697351,0.05595159815331131,4.254444725150895,0.4262669268023373
2.89141837065108,0.35499205077067,0.8026565490290519,0.7807956052944071,0.06260176309741167,3.6023108191775632,0.4546542633738526
2.6031753186835,0.41965426956303403,0.533319250913337,0.683704653289169,0.3694076655721507,4.88108260526022,0.613794666372621
2.80372873239685,0.445723284129053,0.865833335090429,0.7188514961395408,0.1815978660190464,3.238185247399864,0.6200491847380543
2.5806805380852897,0.490858154324815,0.87453392194584,0.6896337737329301,0.37979723104165425,2.9509210258457097,0.711766408521208
2.88325363909826,0.4542541981674729,0.539486437570304,0.6947245942894371,0.5975053086248193,5.34444137666116,0.6538622670068034
2.94977946765721,0.39623585371300607,0.791182919987477,0.70323586082086,0.13507491995405194,3.728315403603379,0.5634465984861683
2.7642590029863596,0.30832112939097,0.58880407246761,0.656358162453398,0.07667295263771143,4.694700889893083,0.4697452504262276
2.9823880548356096,0.445726219937205,0.6863062345655631,0.712742597283796,0.3918702169082426,4.345564566703207,0.6253677297187391
2.9772369454149197,0.316695842472836,0.6571483155712491,0.732885050401092,0.07827114774879643,4.53054032836842,0.4321221210604791
2.89113957772497,0.48317623422481104,0.639400512096472,0.7073545468039809,0.6417659060574762,4.521641010648358,0.6830750384060325
2.65093891404103,0.314426548080519,0.9267268825788051,0.609153856430203,0.0493516851056521,2.8605395655128256,0.5161693466460818
2.77424737950787,0.386249573156238,0.925278436858207,0.658869672054425,0.08068180319997306,2.998283834353535,0.5862306151562131
2.8848539093742103,0.381043884716928,0.77260285068769,0.6162349157035351,0.2076325350826994,3.733941580472316,0.6183419261174172
2.5790831989143,0.334977128216997,0.8315120139159259,0.783907188382,0.0406186361304066,3.1016788161223974,0.4273173319259853
2.82730976503808,0.30872049578465505,0.7921487030107529,0.7194734183605759,0.058104875814090455,3.5691654285264933,0.42909228875768496
2.6209449846064703,0.44114698218181697,0.656476810341701,0.7748117745853961,0.18548564279035762,3.9924410783714483,0.5693601938585356
2.9503905297024198,0.48089272542856604,0.909309382201172,0.678800588008016,0.4571860055394471,3.244649827059288,0.7084447684993566
2.99345144652762,0.472987076500431,0.9037412838079041,0.7415947119239721,0.2590535843481272,3.312288041014067,0.6377972616246507
2.8322483891388397,0.412820974038914,0.985612491611391,0.679253385774791,0.09943703468376068,2.873592221328648,0.6077569618118713
2.9171045201364905,0.38732185149565296,0.710001385770738,0.690275091677904,0.16312080777129823,4.10858989658146,0.5611123103894136
2.75493608566467,0.465562281617895,0.528616571798921,0.7040822334587571,0.6152496891505931,5.211596141016579,0.6612328212442621
2.53472980181687,0.433331900974736,0.6283493306254971,0.601154040172696,0.5105973260538165,4.033950031097584,0.7208333838199789
2.6547496202401804,0.346331931371242,0.97004081250634,0.662611241824925,0.04754315781439931,2.7367401309445714,0.5226774155195358
2.75587777746841,0.41125837238505497,0.7855392652563751,0.643274859851226,0.24446844507198978,3.508262284723577,0.6393198274220901
2.9869264882290696,0.400747756566852,0.788697253912687,0.6073276767972859,0.335026790730667,3.787164813128333,0.6598542629905761
2.8443810445023705,0.359971365612,0.679949287557974,0.6537097388878461,0.14386511036581728,4.183225273634618,0.5506593281360899
2.96267052961048,0.347497538244352,0.646109761320986,0.7221914420835671,0.09688556515104582,4.585398189238363,0.4811709444268684
2.6212357998592797,0.430027726339176,0.675117451115511,0.7029234778136021,0.2543874126497936,3.8826367108836486,0.6117703276560764
2.6089554730569904,0.3674294921569529,0.753928300458938,0.704290737118572,0.06489311943591548,3.4604822122592336,0.5217014406013603
2.5100186609197404,0.345822422532365,0.581113649066538,0.622954291896895,0.1393612451190165,4.319324911661713,0.555132899846209
2.8734528587665404,0.311044440884143,0.5383659932995221,0.7121799878776071,0.08661466951569331,5.337359518486308,0.4367497629512136
2.54815103567671,0.44713499834761,0.577054447028786,0.773155113635585,0.2641140563063254,4.41578961707507,0.5783250869868273
2.5630533446092203,0.367428044741973,0.7366701766150071,0.6437320753000679,0.10408374279520823,3.479241356540898,0.5707779041003989
2.9326211094157797,0.327485334826633,0.952409152523614,0.746716986270621,0.052575039920897244,3.0791609904683988,0.4385668745292847
2.63377791189123,0.328191211819649,0.852643100079149,0.7155531038530171,0.03795834297397079,3.088957046209301,0.4586538861370984
2.56200697633903,0.44921491476707204,0.7528922589262951,0.7998916428070519,0.10221768977360145,3.402886596274381,0.5615947094917086
2.80944230535533,0.38060122202150504,0.926606431836262,0.7621198120992629,0.059045442501755224,3.031969354872532,0.4993981470881027
