v,re,rep_s,rep_ra,att_s,att_ra,a_s
1.6667350134812298,0.412206005910411,1.9327737800777,1.80866099181585,3.76852105930448,1.01407802966423,0.3206594860651842
1.41314552538097,0.5327207586728039,1.54656357550994,1.8534921658691002,2.6153991923201803,0.700814641313627,0.205553406905986
2.86835582787171,0.39242676421999895,1.54252658342011,0.7331755144521591,2.2229144242592205,0.42186680561862894,0.8504920008022673
2.90197560656816,1.2746533760801,2.24728446197696,0.7452096936292951,1.67650644411333,0.928657036880031,0.8832941803692702
2.7375578987412204,0.626760458480567,3.77832267945632,0.7266170687507841,3.7020668792538305,0.27444447777234,0.7915977961483136
1.15623861271888,1.8177920363843403,2.4366620676592,0.5557044824119661,3.18003023881465,1.9832958816084998,0.09592872843378862
2.65061131259426,0.601045885123312,2.72435142355971,0.36528663574717896,3.23988948925398,0.717206268943846,0.7568287379322525
1.7805542820133302,1.3206689017359199,2.7169571411795896,0.34443732257932397,1.12104747886769,1.2654916939791299,0.3739235348841766
1.17780945729464,0.592383251897991,3.1078731361776604,1.77047678432427,1.32970386557281,1.59683347577229,0.10094148800331192
2.6189539600163703,1.67268935036846,3.6997690545395,0.40217947694473,3.63532230677083,1.42943330835551,0.7658570299605792
1.50408975034952,1.62135065947659,1.7539598171133501,1.4096398589201298,2.30138835823163,0.524696655478329,0.2565345162005364
1.70830804249272,1.9129220432601899,2.3934613475576003,1.20401578899473,3.73089320538566,0.48119659679941795,0.3564580409279915
2.96910314075649,1.7606452284846499,3.58548304671422,0.415641784481704,2.2357372588012403,1.33986294828355,0.9288247896175748
2.98714233143255,1.4478240433614702,2.0506791761145,0.6358276233077049,1.631281824084,0.964895126130432,0.9280674688619243
2.3045487580820896,1.74072722941637,2.6096790428273398,0.433835879620165,3.82665318995714,1.80571217918769,0.6229248778083898
1.95070653967559,0.733475975086913,1.3616894287988501,0.893004126427695,2.8277239692397402,0.326541187753901,0.45143893627363446
2.76403696928173,0.807400282425806,3.5063482758123397,0.6982962515670811,2.15924546262249,0.576915337657556,0.8072179298797925
1.9713331284001498,1.85172092681751,3.5514363127294906,0.594543152255937,1.55977427493781,1.48679408319294,0.46798221338041013
2.21383024519309,1.2487995411735,2.6528430697508196,1.04822231405415,1.57470495556481,1.3542014040052899,0.5674930896094534
1.9104674500413201,1.55605809553526,2.38757453998551,1.7700632597785402,1.6496289880015,0.6573469422291961,0.42918479977413193
2.44521369226277,0.869498297292739,1.32253240002319,1.99318969361484,1.36697137728333,0.6646790472324939,0.6668071793317663
1.14835817180574,1.0855721051804699,3.85614140983671,1.2778354428242902,2.66633686656132,1.06185893625952,0.08867326500295421
2.2227470623329304,1.63289684676565,2.3507268044631897,0.28312111212872,3.47067402210087,0.516499870829284,0.5832727127431266
1.36387909622863,0.8326333305332808,1.21831361809745,0.731722267623991,2.6137152567971498,0.52909457469359,0.20380536513746442
1.4910732973367,1.08489757906646,2.90923620481044,0.23022764902561899,1.98593969875947,0.320082549145445,0.2405821170111369
1.47491590864956,1.4616767392959398,1.25508263078518,0.765001169545576,3.6527107926085605,1.34783325055614,0.28088547957387067
1.3848336497321698,0.35662384326569696,1.04714339412749,1.32766223200597,2.59687003004365,0.220262277359143,0.20468143076009662
2.8917558467946898,0.628384746424854,3.15867117769085,1.4604155403096202,1.47389889275655,1.20507625187747,0.8561893138127118
2.9783726879395496,1.97976568969898,2.3430600948631803,0.37623938135802704,2.6990718711167596,0.655303949303925,0.9436068512193541
2.2522848774679,0.26077667069621396,3.6314595779403995,0.8941951957065609,2.57061465783045,1.5566456174943601,0.574956716277655
1.12602064851671,1.78110667830333,1.65312720672227,0.9209223503246899,2.51340401475318,1.3679732233751598,0.08707195082647314
1.58481084322557,1.1188325627241298,1.7091936452779901,0.803306881105527,2.09568769251928,1.98782084742561,0.28517898500702515
2.12974571762607,1.07849758234806,2.18808095506392,1.6896924646571299,3.2583759122062497,1.22616515671834,0.5313636216004681
1.7280709682963797,0.685537138348445,2.4882639748975603,1.5953425891697401,1.6681627149228,1.06471913917921,0.34551829347525387
2.35776192089543,0.761698762560263,1.80725557985716,0.3495606883894651,3.0060103193391097,1.25026018377393,0.6301602394920841
1.43859951477498,0.8165410215035079,2.50627559865825,1.24235435677692,3.1221865839324905,0.208015321055427,0.22864955116399377
2.7177047333680098,1.85921138818376,3.8711510375142097,0.508968432852998,1.8880441561341297,1.52504336107522,0.8147690964722466
2.8793543479405295,1.47746381796896,1.88490692852065,0.39359557242132703,3.6845706691965496,0.35713288253173203,0.9182795543658732
2.2119329175911804,1.2087949519511298,3.9897417142055898,0.279954139096662,1.9288501741830302,1.87910370174795,0.5681925817081297
2.14587422134355,1.0642465565819301,1.4022758933715502,1.13672553463839,3.3905048761516805,0.475947522977367,0.5410164641249847
1.04739633901045,0.962591885169968,2.76097219670191,1.5983870602678503,1.44537554169074,1.23159597157501,0.044122319201034474
1.09148237528279,0.75309236436151,2.7679216207470696,1.5339010575320602,3.83225417882204,0.874580925796181,0.0646192157170924
1.8893973976373701,0.285230171214789,2.9470728868618603,1.32347146482207,3.50044175330549,1.8212323428597301,0.4177702565943463
2.9270607898943104,0.619548071362078,1.19566802144982,1.9100354390218899,1.11991275288165,1.98667855998501,0.8801699020795121
1.99355145776644,0.690828080195934,3.25894680712372,1.44768889271654,2.17157265497372,0.663354586670175,0.462797696608443
2.63996671047062,1.48483357909136,3.15081986575387,0.40331429946236297,1.08576194499619,1.9633923802990498,0.7681602445074045
1.19598061079159,1.8218422956298999,2.8657648449298,1.71043656188995,2.51967276120558,0.215580641617999,0.08586006893216207
2.8772816611453904,1.47655329266563,1.2420903476886498,1.47767133880407,3.99566441797651,0.346651116898283,0.8876872425424593
2.05256293807179,0.351338201295584,1.6705885557457802,0.5441856825724251,2.6364300251007102,1.24254301665351,0.49057389040374344
1.79453362338245,1.04709203075618,1.23442715150304,0.911957228463143,3.4634487433358996,0.406803978700191,0.38900497259737715
1.1750120511278501,1.22115573366173,1.94118541874923,1.0600037394557098,2.90481822588481,1.78839382361621,0.10405437597795883
1.69302791263908,0.422748390724882,1.44518262799829,1.5368147240020298,2.46447780588642,0.33544774148613205,0.33014308275363524
1.94897193089128,0.733737589791417,3.31102744326927,1.47458515809849,2.11103084799834,1.0457523750606899,0.4441363346964573
2.35663160262629,0.5590960929635911,1.17479431652464,1.78590660030022,2.9090406508185,1.8986300467513502,0.6346464029586472
1.59339096443728,1.74012876194902,3.40617638989352,1.8241970396134999,2.46790454233997,1.45869929492474,0.29230555640814426
1.45993011584505,0.27270550318062303,1.7544326018542098,1.2815207837615201,3.53161700651981,0.8334556187037379,0.23153061576731898
2.54784528026357,1.70877298000269,2.27544019115157,0.966444794181734,2.9418767732568103,1.25706737083383,0.7360641597455162
2.3400040338747203,1.57290171519853,3.4442366843577497,1.41689124787226,1.00698010111228,0.43334784246981106,0.6018932761502311
1.4580926313065001,1.3298036058433402,3.5958002936095,0.7630405212752521,3.20742253377102,0.8763026160653679,0.22742353301866902
1.4023383106105,1.53323777155019,3.7378217109944702,1.6931372617371399,2.57890844135545,0.752700221212581,0.17324874777897442
2.3547051772475203,0.48851916906423903,2.49217529431917,1.01155612077564,1.6890012619551298,1.57100350204855,0.6212645223854055
1.3934562122449299,1.6042866854462798,2.49882894055918,0.961761101102456,2.89822113793343,0.818296045763418,0.20142335202684855
2.9501066929660698,0.37650484251789795,2.07417366607115,1.0778863735497,1.95505448314361,0.85283734863624,0.885685105236321
1.2254479131661398,0.6643300394527609,2.1170929379295598,1.77696385099553,1.09604913089424,1.7611679172608998,0.12152648261820555
2.17038317071274,0.9222098735161128,3.15315829729661,0.33441176423803004,2.5569992549717404,0.582613713759929,0.5448538382991981
2.45486719673499,1.28432495365851,1.6092571797780701,1.41939473752864,2.7430634398478997,0.807508813403547,0.680138010534886
2.3572178054601003,1.15721602691337,2.69811276206747,0.210525056486949,3.68624656787142,0.26560099618509403,0.6363476229233819
1.1462779808789498,1.2806077824439899,1.01078152679838,1.9845286529511201,1.51006160816178,1.74153382834047,0.09191913711044995
2.2257311232387997,1.8742647368460899,3.44299605372362,0.8852730851620441,1.75955894240178,1.4983649153728,0.5850529882675369
1.3618258247152,1.1266743083950101,2.0103422331158103,1.33156697973609,3.5982737625017798,1.5465347598772499,0.20475193220500015
2.9153359867632402,0.45784262008965,1.38980142958462,0.578727837884799,3.48876160266809,1.20447656861506,0.8798071678446573
1.85891475295648,1.79143039016053,3.6002278020605405,1.6831477979663798,2.9905719538219304,1.87947930237278,0.41448621263004304
1.09638606477529,0.598059861036017,3.61462288326584,1.47013898510486,3.93914704211056,1.05104449582286,0.06406731284408423
2.25146709056571,0.202894973568618,1.15438725729473,0.34388683312572493,1.58623190037906,0.773526264959946,0.5755578808359729
2.44892557151616,0.76661579106003,3.68890565121546,1.7155479147564598,2.9737321669235803,0.8835775439161809,0.6658394997736763
1.7229401352815301,1.47525055129081,3.80716804228723,1.06709675528109,2.6341660059988503,1.4389779265038702,0.3472754529234429
1.69621111219749,1.68445013407618,1.63724712328985,0.599297983385622,1.8351414152421102,1.45126406149939,0.34099263815095765
1.8246580231934801,1.75412784740329,3.3322690872009804,0.38135457187891,2.58158144634217,1.8766546232160202,0.40054415197578713
1.9667638894170503,0.996083389874548,1.00564175983891,0.633337579481304,2.37120325956494,1.71297807144001,0.4587736353892985
2.01716564688832,0.345570969535038,1.66428579832427,0.593867724668235,3.1495088669471403,0.575597225129604,0.48275876240537435
2.91007222607732,0.956900535617024,2.68052324047312,1.86507453280501,2.38135343696922,1.95627412656322,0.877540610086526
2.01580283883959,1.7423775963950903,2.75088280625641,1.5164926660712799,3.0516269106883596,1.88768544248305,0.48889650005946
2.35788450436667,0.673675537109375,2.9261123468168098,1.39067483278923,3.7552812830545004,1.0935844326391801,0.627820434233362
2.86117452476174,1.17030226276256,2.02922827657312,0.380868462147191,3.60717660724185,1.2547246997244699,0.8642150510212455
1.4949959893710902,0.69404103718698,1.36950739263557,0.9589427125640211,3.58425859734416,0.84591560526751,0.2771335936247154
2.90389886917546,0.362479370832443,2.72265552636236,1.95583587372676,1.41732962941751,1.61138837318867,0.8635958282208199
1.27698306413367,0.604329408099875,3.50862833997235,1.9500158556737,3.3687746420037,1.67138991942629,0.14457065534569163
1.32426353683695,1.21827747863717,2.4316049462650002,1.5798908666707598,1.78992602368817,1.2248703090008302,0.16998024261602376
1.05853916704655,1.09411956267431,1.7933902838267402,0.624540094006807,3.65902550471947,1.11034019193612,0.06370800372445815
2.04154684115201,0.847095141885802,3.8869016289245297,1.33379867821932,1.30584620591253,0.898510296689347,0.4836798107682118
1.2861523623578301,0.995896264305338,3.38656184170395,1.10833635926247,2.2090678233653303,0.258431902853772,0.12132981528839241
1.6768974410370001,0.23538290462456601,1.1700928630307301,1.43052053004503,2.60097460751422,1.0483459986746302,0.3258576085971599
1.7389919161796599,1.12475289497524,2.3177429104689504,0.46131016439758205,2.9720801482908397,1.67122793705203,0.354620553673374
2.78432194655761,1.44298501559533,3.05076528317295,1.56129395109601,3.5075763007625897,1.46942047411576,0.8380584836324915
1.18137711146846,1.15204453682527,3.30851873685606,0.9323609776794909,3.69324635458179,0.981124621769413,0.1052049720243823
1.47317350143567,1.379646289628,1.86924004089087,0.5655867491848771,1.2978373630903701,0.8759728522971271,0.23477259863818511
1.47552659222856,0.8451573984231799,2.65240454184823,1.5444089801516399,3.59472423186526,0.586842782050371,0.23740548109810625
1.44562410609797,1.13120177076198,3.49826557864435,1.3535037710797,3.75705945491791,0.48683608584106,0.21406780408811585
2.90950315864757,1.51870550443418,1.4123930844944,1.27349349753931,3.17525152442977,0.5771794178988779,0.8938678304094934
1.68072356563061,1.11706607076339,2.90929603204131,1.90780956638046,3.06975999381393,0.850265359971672,0.33250280663528914
2.47961177350953,0.43728542965836803,2.3985918832477204,1.21059850282036,3.4003332143183798,0.962892364244908,0.6820840926455366
2.54594662319869,0.726950246049091,2.7007618311327004,0.612542620440945,3.80559082166292,1.26540217399597,0.7139477069901353
1.35153492446989,0.6005827116314321,2.2276014140807097,0.9858824997209009,1.73561821319163,0.471448463108391,0.17590920402337865
1.20241475012153,0.943478241609409,3.7552873159293103,1.49767132713459,3.38700167438947,0.409435373684391,0.0813311201404735
1.2347234906628701,0.56855569682084,2.4498704564757596,1.4264986087568101,1.10431854263879,0.935287287412211,0.12505931247636146
1.5550737911835302,1.5226837970782099,1.61306988750584,1.1860214350279399,2.5848438618704703,1.1438613740261598,0.2884927515205522
2.4599223989062002,1.0261552909854799,2.66216237423941,1.1927181595005099,1.7549474043771598,1.7768325136974499,0.6736741009156274
1.22596095269546,0.741036662552506,1.8030654895119398,1.85616587731056,1.6330541328061399,1.1324697590898702,0.12317271421673122
2.7722975010983597,1.3804739853832901,2.7405159720219703,1.4749671851284798,3.2114723683334905,1.91788487927988,0.8293135325086342
1.5052156075835201,1.29487196109258,1.9648325166199399,1.6434559237211899,1.9245058512315198,0.818499515205622,0.2518195094998516
2.49111429369077,1.22411109674722,1.9082550054881697,1.41041391971521,1.96467515686527,1.1708849328570101,0.6936551483067583
2.9414309482090197,0.33246976947411894,1.92407852993347,0.984093030868098,1.59520529210567,1.28823796091601,0.8813505464274698
1.70284203439951,1.5186125549953402,3.3061764775775404,1.16960146524943,2.39954547421075,1.02777352007106,0.341450310875014
2.4802929344587,1.20212672888301,3.21881661354564,1.55205595176667,1.17846914404072,0.39049215433187795,0.6563625809188618
1.09613104443997,0.640620581619441,1.61751635931432,0.743222768930718,2.1195838865824,1.5617336309514902,0.06420197669135376
1.5504220211878401,1.40772315654904,1.3368492787703898,0.921932957228273,1.4313793356996,0.484511108929291,0.2704682865725067
1.1221917020157,1.17329674670473,1.059373002965,0.848602920537814,1.54647109517828,1.5725741474889199,0.07776198998180418
1.16624283790588,1.0916715557687,2.39542749687098,1.03678813078441,1.8445344944484499,0.8058343777898701,0.09601213884214879
1.14445891790092,1.7702942327596203,3.5324062136933194,1.6427451844327199,1.18488572910428,0.533935746969655,0.06313366701128341
2.6628338200971498,0.9541796064004301,3.20919034979306,1.41557834050618,1.4333439511247,0.41637881151400497,0.762123343683787
1.6765274819918001,1.42944954661652,2.66724065854214,1.5826070106588301,2.8374717782717203,1.9239221512340001,0.32955681270575077
